ETF,Underlying,is_yieldboost,scenario_style,Delta_product_class,Delta,Delta_n_obs,Delta_source,Delta_se,Delta_resid_sigma_annual,Delta_horizon_chosen,Delta_quality,Delta_prior_mu,Delta_prior_tau,Delta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,cagr_positive,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,underlying_sector,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,gross_blend_method,gross_sigma_forward_annual,gross_sigma_realized_annual,gross_blend_weight_forward,gross_realized_mean_annual,und_rv_20d_daily_annual,und_rv_20d_weekly_annual,und_trend_ratio_20d,und_vcr_20d,und_return_20d,und_abs_return_20d_pctile,und_rv_20d_pctile,und_trend_ratio_20d_pctile,und_vcr_20d_pctile,und_vcr_20d_median,und_vol_shape_20d,und_rv_60d_daily_annual,und_rv_60d_weekly_annual,und_trend_ratio_60d,und_vcr_60d,und_return_60d,und_abs_return_60d_pctile,und_rv_60d_pctile,und_trend_ratio_60d_pctile,und_vcr_60d_pctile,und_vcr_60d_median,und_vol_shape_60d,und_vol_shape_price_basis,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,purgatory,strategy_blacklisted
AAPU,AAPL,False,,letf_long,1.996171,500,posterior.nominal_L,0.012152262422009811,0.026831123445612615,1,ok,2.0,240.0,nominal_L,0.042946,200000,0.042946,False,False,41.58000183105469,0.042946,1.0,False,,False,False,0.431023,0.163978,0.21615,0.220917,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.429751,""sigma_pool"":0.21615,""sigma_capped_to"":null}",0.4297506603783295,0.5371883254729118,0.0096,yfinance,0.0,0.03588,0.091795,True,0.163978,0.12103200000000001,0.9989585389704183,False,0.091795,0.091795,0.091795,0.091795,simple_ito_fallback,-2.382445,0.0,479.0,252.0,2026-05-30,letf,mega-cap-tech,True,blended_realized_expected,0.12103200000000001,0.12788650000000001,0.042946,0.07312703846153847,0.0586295,-0.03741182221993192,-0.0017830873216410602,0.024050648758403598,0.04399341361132258,0.06715023575928993,"{""e"":[-0.084393,-0.076019,-0.067646,-0.059272,-0.050899,-0.042526,-0.034152,-0.025779,-0.017405,-0.009032,-0.000658,0.007715,0.016089,0.024462,0.032835,0.041209,0.049582,0.057956,0.066329,0.074703,0.083076],""c"":[4,0,2,3,5,6,15,27,21,17,35,30,34,42,33,43,27,29,12,7]}",0.091795,0.07218300000000001,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0833;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.21326259029801228,mean_reversion,False,incomplete_regime,90.0,78.0,weighted_empirical,-0.08334029921426674,0.091795,simple_ito_fallback,anchor_shift_fallback,,0.018450249741565464,,0.17513529921426674,0.201298,0.269645,1.339528,0.316027,0.140707,0.977131,0.336798,0.864865,0.553015,0.29882,boiling_trend,0.213103,0.20301,0.952639,0.093995,0.173789,0.884354,0.249433,0.312925,0.038549,0.186683,volatile_mixed,underlying_total_return,2,short_favorable_positive,0.091795,,,simple_ito,0.49904275,0.5988513,0.5,0.5988513,bucket_1,,False,True,False
AMUU,AMD,False,,letf_long,1.986399,289,posterior.nominal_L,0.015631999376337618,0.08280853011798503,1,ok,2.0,240.0,nominal_L,0.052469999999999996,10000,0.052469999999999996,False,False,244.3300018310547,0.052469999999999996,1.0,False,,False,False,1.186532,0.49462,0.595785,0.652225,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.698695,""sigma_pool"":0.595785,""sigma_capped_to"":null}",0.6986950098385137,0.8733687622981422,0.0106,yfinance,0.0,0.03588,0.393743,True,0.49462,0.44215,1.0025900785479818,False,0.393743,0.393743,0.393743,0.393743,simple_ito_fallback,-0.911539,0.0,479.0,252.0,2026-05-30,letf,semis,True,blended_realized_expected,0.44215,0.4441815,0.052469999999999996,0.0395102987012987,0.0527035,0.23107748954960097,0.30028439646755267,0.3462058985669428,0.3968995204826747,0.4772410197669438,"{""e"":[0.197763,0.215012,0.232262,0.249512,0.266761,0.284011,0.301261,0.31851,0.33576,0.35301,0.370259,0.387509,0.404759,0.422008,0.439258,0.456508,0.473757,0.491007,0.508257,0.525506,0.542756],""c"":[8,11,20,17,20,21,32,39,36,44,35,27,25,14,15,9,8,5,4,2]}",0.393743,0.100877,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1192;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1565976533342693,mean_reversion,False,incomplete_regime,90.0,77.0,weighted_empirical,-0.11922124401966522,0.393743,simple_ito_fallback,anchor_shift_fallback,,0.07343765967775572,,0.5129642440196652,0.916103,0.780672,0.852166,0.437516,0.37562,0.923077,0.893971,0.336798,0.783784,0.30716,choppy_volatile,0.739889,0.745915,1.008145,0.223578,0.937686,0.997732,0.970522,0.55102,0.430839,0.266239,volatile_mixed,underlying_total_return,2,short_favorable_positive,0.393743,,,simple_ito,0.49659975,0.5959196999999999,0.5,0.5959196999999999,bucket_1,,False,False,False
AMZU,AMZN,False,,letf_long,1.994316,500,posterior.nominal_L,0.006788442517998907,0.025743141837375708,1,ok,2.0,240.0,nominal_L,0.040151000000000006,650000,0.040151000000000006,False,False,44.06999969482422,0.040151000000000006,1.0,False,,False,False,0.55469,0.203396,0.278135,0.296105,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":3,""sigma_real_implied_median"":0.43782,""sigma_pool"":0.278135,""sigma_capped_to"":null}",0.43782003298371436,0.547275041229643,0.0099,yfinance,0.0,0.03588,0.122277,True,0.203396,0.16324499999999997,1.0000016573969672,False,0.122277,0.122277,0.122277,0.122277,simple_ito_fallback,-2.09292,0.0,479.0,252.0,2026-05-30,letf,mega-cap-tech,True,blended_realized_expected,0.16324499999999997,0.1628365,0.040151000000000006,0.06241730263157894,0.0513215,0.0019732668579070427,0.04888228676653926,0.06617571821721403,0.07870245865213635,0.09886544873509098,"{""e"":[-0.026608,-0.019943,-0.013278,-0.006613,5.2e-05,0.006716,0.013381,0.020046,0.026711,0.033376,0.040041,0.046706,0.053371,0.060036,0.066701,0.073366,0.080031,0.086696,0.093361,0.100026,0.106691],""c"":[2,3,3,4,8,6,9,9,9,11,20,35,42,38,50,58,24,22,27,12]}",0.122277,0.081119,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0900;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.08794889454057554,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,76.0,weighted_empirical,-0.09002851897351088,0.122277,simple_ito_fallback,anchor_shift_fallback,,0.01695714990630973,,0.21230551897351088,0.208126,0.101742,0.488847,0.173562,0.020833,0.153846,0.093555,0.04158,0.047817,0.302333,quiet_chop,0.284377,0.279767,0.983787,0.154435,0.221722,0.886621,0.249433,0.512472,0.22449,0.249773,volatile_mixed,underlying_total_return,2,short_favorable_positive,0.122277,,,simple_ito,0.498579,0.5982948,0.5,0.5982948,bucket_1,,False,False,False
ASMU,ASML,False,,letf_long,1.996391,74,posterior.nominal_L,0.008985272429192176,0.050483152096735165,1,ok,2.0,240.0,nominal_L,0.137987,1000,0.137987,False,False,29.510000228881836,0.137987,1.0,False,,False,False,0.916279,0.337413,0.396085,0.404717,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.562877,""sigma_pool"":0.396085,""sigma_capped_to"":null}",0.5628772511130831,0.7035965638913538,0.0097,yfinance,0.0,0.03588,0.201486,True,0.241401,0.19942600000000002,1.158760637811814,False,0.201486,0.201486,0.201486,0.201486,simple_ito_fallback,-1.596614,0.0,479.0,252.0,2026-05-30,letf,semis,True,blended_realized_expected,0.19942600000000002,0.2694495,0.137987,0.11073707142857143,0.136621,-0.06434346999202559,0.01651046584398433,0.07957016155127819,0.1500673744365552,0.23875569465584712,"{""e"":[-0.109892,-0.088642,-0.067391,-0.046141,-0.02489,-0.00364,0.017611,0.038861,0.060112,0.081362,0.102613,0.123863,0.145114,0.166364,0.187615,0.208865,0.230116,0.251367,0.272617,0.293868,0.315118],""c"":[10,5,8,15,32,27,32,25,43,33,42,18,32,22,19,5,14,3,4,3]}",0.201486,0.13592700000000002,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1496;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.026114508695287506,none,False,ok,90.0,70.0,weighted_empirical,-0.149554796377789,0.201486,simple_ito_fallback,anchor_shift_fallback,,0.08636155743703702,,0.351040796377789,0.518503,0.247669,0.477662,0.217905,0.114006,0.744283,0.810811,0.058212,0.135135,0.315113,choppy_volatile,0.49416,0.223657,0.452601,0.121598,0.144107,0.514739,0.718821,0.002268,0.0839,0.22364,quiet_chop,underlying_total_return,2,short_favorable_positive,0.201486,,,simple_ito,0.49909775,0.5989173,0.5,0.5989173,bucket_1,,False,False,False
AVL,AVGO,False,,letf_long,1.991402,408,posterior.nominal_L,0.014999416006626312,0.06411126780697683,1,ok,2.0,240.0,nominal_L,,0,,False,True,65.80999755859375,,1.0,False,,True,False,0.818544,0.344287,0.412304,0.429239,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.563586,""sigma_pool"":0.412304,""sigma_capped_to"":null}",0.5635860069635004,0.7044825087043755,0.01,yfinance,0.0,0.03588,0.21338,True,0.344287,0.344287,0.996932013527973,False,0.21338,0.21338,0.21338,0.21338,simple_ito_fallback,-1.531737,0.0,479.0,252.0,2026-05-30,letf,semis,True,blended_realized_expected,0.344287,0.2788335,0.0,0.05385257894736843,0.042122,0.07148603094892189,0.12624210610060896,0.1644357629013486,0.2063113190488176,0.258368998216532,"{""e"":[0.022601,0.03659,0.050579,0.064568,0.078558,0.092547,0.106536,0.120525,0.134514,0.148503,0.162492,0.176481,0.19047,0.204459,0.218448,0.232437,0.246426,0.260415,0.274404,0.288393,0.302382],""c"":[1,4,3,15,15,19,29,21,38,44,39,35,30,29,15,24,16,5,7,3]}",0.21338,0.13090700000000002,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1567;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.027316129063561394,none,False,ok,90.0,76.0,weighted_empirical,-0.1566786222493954,0.21338,simple_ito_fallback,anchor_shift_fallback,,0.05502817128475781,,0.3700586222493954,0.383658,0.409455,1.067241,0.246985,0.067927,0.434511,0.343035,0.642412,0.370062,0.307973,quiet_trend,0.428072,0.488087,1.140199,0.083311,0.343567,0.888889,0.29932,0.818594,0.00907,0.233131,boiling_trend,underlying_total_return,2,short_favorable_positive,0.21338,,,simple_ito,0.4978505,1.0,0.5,1.0,bucket_1,,False,True,False
BOEU,BA,False,,letf_long,2.00009,276,posterior.nominal_L,0.006405197884572124,0.04835202103220824,1,ok,2.0,240.0,nominal_L,0.058152,50000,0.058152,False,False,39.43000030517578,0.058152,1.0,False,,False,False,0.600636,0.203361,0.300304,0.314683,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.444972,""sigma_pool"":0.300304,""sigma_capped_to"":null}",0.4449722054477531,0.5562152568096914,0.0106,yfinance,0.0,0.03588,0.136678,True,0.203361,0.14520899999999998,1.0000016193527776,False,0.136678,0.136678,0.136678,0.136678,simple_ito_fallback,-1.990262,0.0,479.0,252.0,2026-05-30,letf,industrials,True,blended_realized_expected,0.14520899999999998,0.1700195,0.058152,0.06024757142857141,0.0546315,0.006317160301012629,0.04720586934111512,0.07905758163466356,0.1159990976572216,0.15948827990306386,"{""e"":[-0.033267,-0.022344,-0.011421,-0.000499,0.010424,0.021346,0.032269,0.043192,0.054114,0.065037,0.075959,0.086882,0.097805,0.108727,0.11965,0.130572,0.141495,0.152418,0.16334,0.174263,0.185186],""c"":[4,1,4,11,13,23,25,38,34,33,35,38,24,25,28,21,11,12,7,5]}",0.136678,0.06668299999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0703;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.020947346887721423,none,False,ok,90.0,77.0,weighted_empirical,-0.0702918389804853,0.136678,simple_ito_fallback,anchor_shift_fallback,,0.045141669123195866,,0.2069698389804853,0.34512,0.240528,0.696941,0.248808,0.009214,0.101871,0.648649,0.158004,0.376299,0.285596,quiet_chop,0.374917,0.294967,0.786752,0.086572,0.016752,0.086168,0.811791,0.099773,0.068027,0.175725,choppy_volatile,underlying_total_return,2,short_favorable_positive,0.136678,,,simple_ito,0.5000225,0.600027,0.5000225,0.600027,bucket_1,,False,False,False
BABU,BABA,False,,letf_long,2.007522,73,posterior.nominal_L,0.014263326541533242,0.059830059059317126,1,ok,2.0,240.0,nominal_L,0.136781,25000,0.136781,False,False,12.6899995803833,0.136781,1.0,False,,False,False,0.797256,0.288869,0.416074,0.435491,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.705166,""sigma_pool"":0.416074,""sigma_capped_to"":null}",0.7051661659628696,0.881457707453587,0.0097,yfinance,0.0,0.03588,0.220926,True,0.240608,0.15208799999999997,0.9544801588319014,False,0.220926,0.220926,0.220926,0.220926,simple_ito_fallback,-1.521175,0.0,479.0,252.0,2026-05-30,letf,china,True,blended_realized_expected,0.15208799999999997,0.2548975,0.136781,0.07602336363636364,0.054883,-0.04891164033433207,0.07602215483875399,0.15206624428703608,0.234357137026139,0.32404841077553387,"{""e"":[-0.197553,-0.168451,-0.139349,-0.110247,-0.081145,-0.052043,-0.022941,0.00616,0.035262,0.064364,0.093466,0.122568,0.15167,0.180772,0.209874,0.238976,0.268078,0.29718,0.326282,0.355384,0.384486],""c"":[1,1,2,1,8,11,16,17,27,34,35,43,46,36,21,31,31,16,12,3]}",0.220926,0.06794299999999998,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0678;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0225962741470154,none,False,ok,90.0,66.0,weighted_empirical,-0.06781508889503046,0.220926,simple_ito_fallback,anchor_shift_fallback,,0.10331676315138015,,0.2887410888950305,0.480547,0.400132,0.832659,0.337608,-0.059838,0.388773,0.683992,0.380457,0.598753,0.305399,quiet_chop,0.417504,0.338285,0.810257,0.149088,-0.070323,0.253968,0.424036,0.133787,0.222222,0.185114,quiet_chop,underlying_total_return,2,short_favorable_positive,0.220926,,,simple_ito,0.5018805,0.6022565999999999,0.5018805,0.6022565999999999,bucket_1,,False,False,False
BRKU,BRK-B,False,,letf_long,1.982779,365,posterior.nominal_L,0.009037342201353596,0.0345116127920841,1,ok,2.0,240.0,nominal_L,0.054111,100000,0.054111,False,False,20.950000762939453,0.054111,1.0,False,,False,False,0.263633,0.136196,0.135565,0.143011,"{""method"":""weighted_median"",""n_probes"":4,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.372054,""sigma_pool"":0.135565,""sigma_capped_to"":null}",0.3720538389355852,0.4650672986694815,0.0102,yfinance,0.0,0.03588,0.063368,True,0.136196,0.08208500000000002,0.9807941859860559,False,0.063368,0.063368,0.063368,0.063368,simple_ito_fallback,-2.732777,0.0,479.0,252.0,2026-05-30,letf,,True,blended_realized_expected,0.08208500000000002,0.09978200000000001,0.054111,0.0823972191780822,0.07798,-0.08903502309604426,-0.03983563481235822,-0.014308094781306367,0.0072908550554475655,0.0484487843363467,"{""e"":[-0.141775,-0.131215,-0.120655,-0.110095,-0.099534,-0.088974,-0.078414,-0.067854,-0.057294,-0.046734,-0.036173,-0.025613,-0.015053,-0.004493,0.006067,0.016627,0.027187,0.037748,0.048308,0.058868,0.069428],""c"":[3,1,1,6,5,17,7,15,23,32,39,44,54,42,36,26,13,11,9,8]}",0.063368,0.07282800000000002,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0757;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.003149349569660463,none,False,ok,90.0,73.0,weighted_empirical,-0.07573663117621963,0.063368,simple_ito_fallback,anchor_shift_fallback,,0.028355390198002768,,0.13910463117621963,0.127376,0.084363,0.66232,0.207598,0.001856,0.031185,0.295218,0.237006,0.218295,0.289904,quiet_chop,0.125947,0.09514,0.755393,0.181174,-0.02703,0.403628,0.024943,0.208617,0.326531,0.207121,quiet_chop,underlying_total_return,2,short_favorable_positive,0.063368,,,simple_ito,0.49569475,0.5948337,0.5,0.5948337,bucket_1,,False,False,True
CONX,COIN,False,,letf_long,2.001001,130,posterior.nominal_L,0.010640183144335338,0.08029132406753944,1,ok,2.0,240.0,nominal_L,0.13059300000000001,100000,0.13059300000000001,False,False,9.12600040435791,0.13059300000000001,1.0,False,,False,False,1.421449,0.664924,0.681579,0.697327,"{""method"":""weighted_median"",""n_probes"":9,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.844746,""sigma_pool"":0.681579,""sigma_capped_to"":null}",0.8447463145528578,1.055932893191072,0.0097,yfinance,0.0,0.03588,0.510864,True,0.590339,0.5343309999999999,1.0422400929831348,False,0.510864,0.510864,0.510864,0.510864,simple_ito_fallback,-0.673153,0.0,479.0,252.0,2026-05-30,letf,crypto-equity,True,blended_realized_expected,0.5343309999999999,0.5878939999999999,0.13059300000000001,0.13432378260869565,0.122629,0.21842957207587188,0.30570211022940796,0.3740583045774825,0.4386515798318608,0.5615916590116229,"{""e"":[0.170294,0.192492,0.214689,0.236887,0.259085,0.281283,0.30348,0.325678,0.347876,0.370074,0.392272,0.414469,0.436667,0.458865,0.481063,0.50326,0.525458,0.547656,0.569854,0.592052,0.614249],""c"":[9,7,9,13,24,30,24,34,40,40,29,34,17,23,17,13,8,9,6,6]}",0.510864,0.15405999999999997,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1536;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.04332738849362286,none,False,ok,90.0,69.0,weighted_empirical,-0.15357812787751468,0.510864,simple_ito_fallback,anchor_shift_fallback,,0.09542420606243923,,0.6644421278775147,0.648729,0.482254,0.743383,0.19853,0.006688,0.012474,0.376299,0.226611,0.174636,0.272796,quiet_chop,0.631136,0.531013,0.841361,0.111198,-0.100094,0.136054,0.181406,0.174603,0.283447,0.221623,quiet_chop,underlying_total_return,2,short_favorable_positive,0.510864,,,simple_ito,0.50025025,0.6003003,0.50025025,0.6003003,bucket_1,,False,False,False
CSCL,CSCO,False,,letf_long,1.995539,233,posterior.nominal_L,0.03609946669015198,0.05901145012970075,1,ok,2.0,240.0,nominal_L,0.10979799999999999,10000,0.10979799999999999,False,False,66.94999694824219,0.10979799999999999,1.0,False,,False,False,0.495452,0.156945,0.24828,0.302102,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.397493,""sigma_pool"":0.24828,""sigma_capped_to"":null}",0.39749300555549316,0.4968662569443665,0.0107,yfinance,0.0,0.03588,0.107651,True,0.153228,0.04714700000000001,0.9999991463963432,False,0.107651,0.107651,0.107651,0.107651,simple_ito_fallback,-2.222157,0.0,479.0,252.0,2026-05-30,letf,,True,blended_realized_expected,0.04714700000000001,0.132298,0.10979799999999999,0.09211624675324674,0.09883249999999999,-0.07476043897450016,-0.031907516980023795,0.006934955687458798,0.05175882752872399,0.11016836319121032,"{""e"":[-0.106446,-0.093749,-0.081052,-0.068355,-0.055657,-0.04296,-0.030263,-0.017566,-0.004868,0.007829,0.020526,0.033224,0.045921,0.058618,0.071315,0.084013,0.09671,0.109407,0.122104,0.134802,0.147499],""c"":[3,9,7,17,24,42,36,29,33,28,32,29,17,23,20,15,11,7,4,6]}",0.107651,0.049294000000000004,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0857;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.2145502839980872,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,77.0,weighted_empirical,-0.08569138554388639,0.107651,simple_ito_fallback,anchor_shift_fallback,,0.0531772764068558,,0.19334238554388639,0.551611,0.809427,1.467388,0.655681,0.274647,0.983368,0.983368,0.952183,0.889813,0.310046,jumpy_trend,0.389203,0.530287,1.362493,0.439019,0.403547,0.984127,0.988662,0.981859,0.852608,0.307421,jumpy_trend,underlying_total_return,2,short_favorable_positive,0.107651,,,simple_ito,0.49888475,0.5986617,0.5,0.5986617,bucket_1,,False,True,False
