ETF,Underlying,is_yieldboost,scenario_style,Beta_product_class,Beta,Beta_n_obs,Beta_source,Beta_se,Beta_resid_sigma_annual,Beta_horizon_chosen,Beta_quality,Beta_prior_mu,Beta_prior_tau,Beta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,cagr_positive,borrow_leq_low,borrow_gt_low,protected_ok,protected_bad,purgatory,exclude_borrow_gt_low,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,vol_etf_annual_legacy,gross_decay_annual,gross_decay_annual_legacy_weekly,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_annual_legacy,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,decay_score,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,strategy_blacklisted
AAPU,AAPL,False,,letf_long,1.997688,500,posterior.nominal_L,0.012041144654640002,0.02711740456089299,1.0,ok,2.0,240.0,nominal_L,0.044428,400000,0.044428,False,False,34.68000030517578,0.044428,1.0,False,,True,False,False,False,True,False,False,False,0.454655,0.469537,0.164502,0.173625,0.228511,0.235367,"{""method"":""weighted_median"",""n_probes"":5,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.416771,""sigma_pool"":0.228511,""sigma_capped_to"":null}",0.41677120583211447,0.5209640072901431,0.0096,yfinance,0.0,0.036,0.097553,0.100722,True,0.164502,0.12007400000000001,0.12007400000000001,0.9959721620731825,False,0.097553,0.097553,0.097553,0.097553,simple_ito_fallback,-2.323888,0.0,479.0,252.0,2026-05-05,letf,True,blended_realized_expected,0.12007400000000001,0.13102750000000002,0.044428,0.08330996491228071,0.083034,-0.061494897094496674,-0.012742430252388661,0.012772917760177797,0.03915337136687945,0.06484281992264629,"{""e"":[-0.091999,-0.083529,-0.07506,-0.06659,-0.05812,-0.04965,-0.04118,-0.03271,-0.02424,-0.01577,-0.007301,0.001169,0.009639,0.018109,0.026579,0.035049,0.043519,0.051989,0.060458,0.068928,0.077398],""c"":[6,5,2,5,6,5,12,23,18,37,32,31,34,41,27,31,32,20,16,9]}",0.097553,0.06694900000000001,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0792;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.11114736552435525,mean_reversion,False,incomplete_regime,90.0,57.0,weighted_empirical,-0.07921701034759171,0.097553,simple_ito_fallback,2,short_favorable_positive,0.097553,,,simple_ito,0.499422,0.5993063999999999,0.5,0.5993063999999999,bucket_1,,False,False
AMUU,AMD,False,,letf_long,1.991885,272,posterior.nominal_L,0.01727719066908506,0.07899446434022858,1.0,ok,2.0,240.0,nominal_L,0.057729,35000,0.057729,False,False,123.69999694824219,0.057729,1.0,False,,True,False,False,False,False,False,False,False,1.087964,1.210835,0.450052,0.478416,0.545497,0.607884,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.674969,""sigma_pool"":0.545497,""sigma_capped_to"":null}",0.6749685756695746,0.8437107195869682,0.0106,yfinance,0.0,0.036,0.340263,0.411345,True,0.450052,0.392323,0.392323,1.0012854318048063,False,0.340263,0.340263,0.340263,0.340263,simple_ito_fallback,-1.065823,0.0,479.0,252.0,2026-05-05,letf,True,blended_realized_expected,0.392323,0.3951575,0.057729,0.033673946428571425,0.043625,0.18549099710211864,0.25123501768744905,0.2983956607410422,0.34985745825491577,0.439099108136366,"{""e"":[0.14945,0.166737,0.184024,0.201311,0.218598,0.235885,0.253172,0.270459,0.287746,0.305033,0.32232,0.339607,0.356894,0.374181,0.391468,0.408755,0.426042,0.443329,0.460616,0.477903,0.49519],""c"":[7,8,16,12,27,30,42,31,41,37,30,28,23,22,9,7,6,11,1,4]}",0.340263,0.10978900000000003,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1498;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.13192365464757136,mean_reversion,False,incomplete_regime,90.0,56.0,weighted_empirical,-0.14979433159620087,0.340263,simple_ito_fallback,2,short_favorable_positive,0.340263,,,simple_ito,0.49797125,0.5975655,0.5,0.5975655,bucket_1,,False,False
AMZU,AMZN,False,,letf_long,1.994716,500,posterior.nominal_L,0.0069110520528648444,0.026070886791296478,1.0,ok,2.0,240.0,nominal_L,0.056436,350000,0.056436,False,False,45.47999954223633,0.056436,1.0,False,,True,False,False,False,False,False,False,False,0.58153,0.611347,0.20236,0.209897,0.291535,0.306483,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.451635,""sigma_pool"":0.291535,""sigma_capped_to"":null}",0.45163464126084996,0.5645433015760625,0.0099,yfinance,0.0,0.036,0.13003,0.138898,True,0.20236,0.145924,0.145924,1.0000008098298994,False,0.13003,0.13003,0.13003,0.13003,simple_ito_fallback,-2.032047,0.0,479.0,252.0,2026-05-05,letf,True,blended_realized_expected,0.145924,0.166195,0.056436,0.06761718181818181,0.056436,0.0036618694421584374,0.046895768091778436,0.06769372254514631,0.08374599425850736,0.10396513977481164,"{""e"":[-0.045712,-0.037498,-0.029285,-0.021071,-0.012858,-0.004644,0.003569,0.011783,0.019996,0.02821,0.036423,0.044637,0.05285,0.061064,0.069277,0.077491,0.085704,0.093918,0.102131,0.110345,0.118558],""c"":[1,3,3,3,3,3,6,8,16,18,21,44,34,46,44,55,41,23,16,4]}",0.13003,0.07233,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0820;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.09758871413133592,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,55.0,weighted_empirical,-0.08202712997244219,0.13003,simple_ito_fallback,2,short_favorable_positive,0.13003,,,simple_ito,0.498679,0.5984147999999999,0.5,0.5984147999999999,bucket_1,,False,False
ASMU,ASML,False,,letf_long,1.996596,57,posterior.nominal_L,0.005252544827045911,0.04531012858936028,1.0,ok,2.0,240.0,nominal_L,0.13933199999999998,15000,0.13933199999999998,False,False,24.170000076293945,0.13933199999999998,1.0,False,,True,False,False,False,False,False,False,False,0.852041,0.918284,0.359457,0.314485,0.379338,0.3887,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.570167,""sigma_pool"":0.379338,""sigma_capped_to"":null}",0.5701673503941871,0.7127091879927339,0.0097,yfinance,0.0,0.036,0.188741,0.195895,True,0.227355,0.22012500000000004,0.08802300000000002,1.1249777852282241,False,0.188741,0.188741,0.188741,0.188741,simple_ito_fallback,-1.662266,0.0,479.0,252.0,2026-05-05,letf,True,blended_realized_expected,0.22012500000000004,0.274099,0.13933199999999998,0.09757263265306121,0.072218,-0.06316576214701401,0.022896693147666423,0.0835802938003386,0.14714461873972687,0.22946836707848206,"{""e"":[-0.117779,-0.097721,-0.077662,-0.057604,-0.037546,-0.017488,0.00257,0.022628,0.042686,0.062744,0.082803,0.102861,0.122919,0.142977,0.163035,0.183093,0.203151,0.22321,0.243268,0.263326,0.283384],""c"":[3,9,7,15,13,25,23,35,29,37,30,28,31,34,17,18,17,13,4,4]}",0.188741,0.17071600000000003,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1675;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.034919268166075615,none,False,ok,90.0,49.0,weighted_empirical,-0.1674539851588066,0.188741,simple_ito_fallback,2,short_favorable_positive,0.188741,,,simple_ito,0.499149,0.5989788,0.5,0.5989788,bucket_1,,False,False
AVL,AVGO,False,,letf_long,1.991908,391,posterior.nominal_L,0.015278560047334414,0.06554662121887897,1.0,ok,2.0,240.0,nominal_L,0.035217,100000,0.035217,False,False,61.18000030517578,0.035217,1.0,False,,True,False,False,False,False,False,False,False,0.813613,0.847208,0.352043,0.370063,0.409529,0.425999,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.566459,""sigma_pool"":0.409529,""sigma_capped_to"":null}",0.5664591723227774,0.7080739654034718,0.01,yfinance,0.0,0.036,0.211392,0.224987,True,0.352043,0.316826,0.316826,0.9973875491656701,False,0.211392,0.211392,0.211392,0.211392,simple_ito_fallback,-1.541862,0.0,479.0,252.0,2026-05-05,letf,True,blended_realized_expected,0.316826,0.2817175,0.035217,0.061071499999999994,0.05231,0.07037078265054887,0.12276468792812313,0.15989761386554474,0.19608183077618974,0.2523651251907544,"{""e"":[0.004569,0.018706,0.032844,0.046981,0.061119,0.075256,0.089394,0.103531,0.117669,0.131807,0.145944,0.160082,0.174219,0.188357,0.202494,0.216632,0.23077,0.244907,0.259045,0.273182,0.28732],""c"":[2,6,4,2,7,23,26,20,22,48,38,42,35,37,32,17,10,7,10,4]}",0.211392,0.140651,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1662;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.04697189499348732,none,False,ok,90.0,56.0,weighted_empirical,-0.1661528404816953,0.211392,simple_ito_fallback,2,short_favorable_positive,0.211392,,,simple_ito,0.497977,0.5975724,0.5,0.5975724,bucket_1,,False,False
BOEU,BA,False,,letf_long,1.997844,259,posterior.nominal_L,0.006734638030190877,0.04949939273471877,1.0,ok,2.0,240.0,nominal_L,0.048738000000000004,20000,0.048738000000000004,False,False,37.91379928588867,0.048738000000000004,1.0,False,,True,False,False,False,False,False,False,False,0.581208,0.612737,0.196131,0.194713,0.290918,0.306699,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.43669,""sigma_pool"":0.290918,""sigma_capped_to"":null}",0.43669041188025104,0.5458630148503139,0.0106,yfinance,0.0,0.036,0.130882,0.140283,True,0.196131,0.147393,0.147393,0.999998656606669,False,0.130882,0.130882,0.130882,0.130882,simple_ito_fallback,-2.030222,0.0,479.0,252.0,2026-05-05,letf,True,blended_realized_expected,0.147393,0.1635065,0.048738000000000004,0.06155077192982456,0.053323,-0.007002462802823307,0.039376945129124846,0.07089893912915321,0.10766209513116587,0.15742170868213087,"{""e"":[-0.045522,-0.034187,-0.022852,-0.011518,-0.000183,0.011152,0.022487,0.033822,0.045157,0.056492,0.067827,0.079162,0.090497,0.101832,0.113167,0.124502,0.135837,0.147172,0.158507,0.169842,0.181177],""c"":[5,3,4,9,12,20,24,35,35,36,35,34,29,26,17,26,15,12,9,6]}",0.130882,0.065249,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0679;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.03764106833143241,none,False,ok,90.0,57.0,weighted_empirical,-0.06788903354979159,0.130882,simple_ito_fallback,2,short_favorable_positive,0.130882,,,simple_ito,0.499461,0.5993531999999999,0.5,0.5993531999999999,bucket_1,,False,False
BABU,BABA,False,,letf_long,2.009541,56,posterior.nominal_L,0.006244342883508854,0.05240645236233761,1.0,ok,2.0,240.0,nominal_L,0.06016200000000001,25000,0.06016200000000001,False,False,14.791899681091309,0.06016200000000001,1.0,False,,True,False,False,False,False,False,False,False,0.661806,0.726879,0.270914,0.235128,0.411004,0.428091,"{""method"":""weighted_median"",""n_probes"":5,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.525745,""sigma_pool"":0.411004,""sigma_capped_to"":null}",0.525745277011545,0.6571815962644313,0.0097,yfinance,0.0,0.036,0.217393,0.231936,True,0.229287,0.210752,0.16912499999999997,0.8012864158640431,False,0.217393,0.217393,0.217393,0.217393,simple_ito_fallback,-1.540303,0.0,479.0,252.0,2026-05-05,letf,True,blended_realized_expected,0.210752,0.2441535,0.06016200000000001,0.06621557777777778,0.053757,-0.07299123791611786,0.08118903609416737,0.16507916911608467,0.23774300817227834,0.34486287313384056,"{""e"":[-0.225726,-0.191462,-0.157197,-0.122933,-0.088668,-0.054404,-0.020139,0.014125,0.04839,0.082654,0.116919,0.151183,0.185448,0.219712,0.253977,0.288241,0.322506,0.35677,0.391035,0.425299,0.459564],""c"":[1,4,6,3,6,10,15,26,27,44,44,46,43,31,29,26,17,6,4,4]}",0.217393,0.053520999999999985,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0453;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1321516960421899,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,45.0,weighted_empirical,-0.04531320382616444,0.217393,simple_ito_fallback,2,short_favorable_positive,0.217393,,,simple_ito,0.50238525,0.6028623,0.50238525,0.6028623,bucket_1,,False,False
BRKU,BRK-B,False,,letf_long,1.985315,348,posterior.nominal_L,0.008861060633001627,0.034285399703341386,1.0,ok,2.0,240.0,nominal_L,0.071575,150000,0.071575,False,False,20.367599487304688,0.071575,1.0,False,,True,False,False,False,False,False,False,False,0.271175,0.293705,0.1356,0.134543,0.13659,0.147939,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.372342,""sigma_pool"":0.13659,""sigma_capped_to"":null}",0.37234247692845673,0.4654280961605709,0.0102,yfinance,0.0,0.036,0.063919,0.067078,True,0.1356,0.064025,0.064025,1.0000030391905772,False,0.063919,0.063919,0.063919,0.063919,simple_ito_fallback,-2.727975,0.0,479.0,252.0,2026-05-05,letf,True,blended_realized_expected,0.064025,0.0997595,0.071575,0.09114938461538459,0.08219699999999999,-0.10969475384211404,-0.05511822053739354,-0.024288798613918694,-0.0011878508495517595,0.03233814594933182,"{""e"":[-0.159166,-0.148506,-0.137846,-0.127187,-0.116527,-0.105868,-0.095208,-0.084548,-0.073889,-0.063229,-0.05257,-0.04191,-0.03125,-0.020591,-0.009931,0.000728,0.011388,0.022048,0.032707,0.043367,0.054026],""c"":[5,3,2,3,10,4,11,17,20,27,34,28,51,56,27,40,29,9,9,7]}",0.063919,0.071681,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0722;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.031925999613277425,none,False,ok,90.0,52.0,weighted_empirical,-0.07224170721373549,0.063919,simple_ito_fallback,2,short_favorable_positive,0.063919,,,simple_ito,0.49632875,0.5955944999999999,0.5,0.5955944999999999,bucket_1,,False,True
CONX,COIN,False,,letf_long,2.001432,113,posterior.nominal_L,0.012540808828491316,0.08636762218638164,1.0,ok,2.0,240.0,nominal_L,0.106658,60000,0.106658,False,False,10.369999885559082,0.106658,1.0,False,,True,False,False,False,False,False,False,False,1.441197,1.48402,0.687607,0.651612,0.690711,0.734462,"{""method"":""weighted_median"",""n_probes"":8,""n_outliers_dropped"":3,""sigma_real_implied_median"":0.834948,""sigma_pool"":0.690711,""sigma_capped_to"":null}",0.8349480834956302,1.0436851043695379,0.0097,yfinance,0.0,0.036,0.523858,0.586345,True,0.597285,0.5809489999999999,0.4906269999999999,1.0425241825145826,False,0.523858,0.523858,0.523858,0.523858,simple_ito_fallback,-0.648681,0.0,479.0,252.0,2026-05-05,letf,True,blended_realized_expected,0.5809489999999999,0.6057325,0.106658,0.14067304166666666,0.151376,0.18067304089218045,0.30774274160274834,0.3884620893915265,0.46565244284016105,0.5833791319778682,"{""e"":[0.118986,0.148423,0.177859,0.207295,0.236731,0.266168,0.295604,0.32504,0.354476,0.383913,0.413349,0.442785,0.472222,0.501658,0.531094,0.56053,0.589967,0.619403,0.648839,0.678275,0.707712],""c"":[3,11,15,13,23,18,38,30,42,39,36,37,29,15,21,9,4,4,2,3]}",0.523858,0.16374899999999992,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1635;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.11529455085513883,mean_reversion,False,incomplete_regime,90.0,48.0,weighted_empirical,-0.16345740073993142,0.523858,simple_ito_fallback,2,short_favorable_positive,0.523858,,,simple_ito,0.500358,0.6004295999999999,0.500358,0.6004295999999999,bucket_1,,False,False
CSCL,CSCO,False,,letf_long,2.002134,216,posterior.nominal_L,0.035338388448490396,0.045755470605587774,1.0,ok,2.0,240.0,nominal_L,0.09757400000000001,10000,0.09757400000000001,False,False,42.1254997253418,0.09757400000000001,1.0,False,,True,False,False,False,True,False,False,False,0.461052,0.531827,0.160785,0.185908,0.23028,0.26563,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.400339,""sigma_pool"":0.23028,""sigma_capped_to"":null}",0.4003393631100708,0.5004242038875885,0.0107,yfinance,0.0,0.036,0.099976,0.117562,True,0.152098,0.063211,0.054524,1.0000012633731898,False,0.099976,0.099976,0.099976,0.099976,simple_ito_fallback,-2.306023,0.0,479.0,252.0,2026-05-05,letf,True,blended_realized_expected,0.063211,0.1303805,0.09757400000000001,0.08681808771929825,0.094903,-0.07195140297023388,-0.03035019818576849,0.005966262067651669,0.03917894329265759,0.10454854081827605,"{""e"":[-0.101139,-0.089092,-0.077045,-0.064998,-0.052951,-0.040904,-0.028857,-0.01681,-0.004763,0.007284,0.019331,0.031378,0.043425,0.055472,0.067519,0.079565,0.091612,0.103659,0.115706,0.127753,0.1398],""c"":[2,9,17,15,28,32,28,38,31,37,36,27,17,19,21,9,9,8,5,4]}",0.099976,0.060809000000000016,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0892;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0018867556224624045,none,False,ok,90.0,57.0,weighted_empirical,-0.08919036100036644,0.099976,simple_ito_fallback,2,short_favorable_positive,0.099976,,,simple_ito,0.5005335,0.6006402,0.5005335,0.6006402,bucket_1,,False,False
