underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
MSTR,"MSTR, MTYY",20388.022120995345,90842.36491219535,2
QBTS,"QBTS, QBY",4969.9307390072245,13070.534761287225,2
COIN,"COIN, COYY",1498.4423992916127,90697.25178329162,2
IONQ,"IONQ, IOYY",3.637978807091713e-12,58128.44487015161,2
AMD,"AMD, AMYY",0.0,63315.620420844,2
SMCI,"SMCI, SMYY",0.0,43928.00033993601,2
META,"FBYY, META",0.0,41978.81370546,2
BABA,"BABA, BBYY",0.0,47017.292985,2
IBIT,"IBIT, XBTY",0.0,74351.4197217,2
HOOD,"HOOD, HOYY",-1.8189894035458565e-12,32381.284022679603,2
HIMS,"HIMS, HMYY",-276.4260311260482,8146.087527673952,2
RIOT,"RIOT, RTYY",-7361.492591424925,39689.808239375074,2
MARA,"MAAY, MARA",-13557.486433639917,17068.215411166082,2
