run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-05-27,AMD,0.0,0.0,0.0,0.0,none,0.0,106.0,3.0,0.02830188679245283,False,False
2026-05-27,ASTS,-14964.723675,-125.01857706766917,-8348.43174,-69.7446260651629,plan,0.0,34.0,9.0,0.2647058823529412,True,True
2026-05-27,AUR,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-27,AXON,0.0,0.0,0.0,0.0,none,0.0,1.0,0.0,0.0,False,False
2026-05-27,BE,-12473.925054810166,-41.24975216537754,-12876.774429375,-42.58192602306548,plan,0.0,56.0,0.0,0.0,True,True
2026-05-27,BKNG,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-27,BLSH,0.0,0.0,0.0,0.0,none,0.0,115.0,18.0,0.1565217391304348,False,False
2026-05-27,BMNR,0.0,0.0,0.0,0.0,none,0.0,1176.0,0.0,0.0,False,False
2026-05-27,CBRS,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-27,CELH,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-27,CLSK,0.0,0.0,-7317.86763447,-427.1960090175131,etf_implied,-1193.80073800738,771.0,0.0,0.0,False,True
2026-05-27,COIN,-755.862052808464,-4.1990003489165275,0.0,0.0,plan,0.0,334.0,2.0,0.005988023952095809,True,True
2026-05-27,CRCL,0.0,0.0,-5022.359977634999,-48.21311296568109,etf_implied,0.0,203.0,0.0,0.0,True,True
2026-05-27,CRWV,-12742.892019639385,-120.34084445782779,-12116.4054924825,-114.4244545517282,plan,0.0,274.0,9.0,0.032846715328467155,True,True
2026-05-27,DASH,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-05-27,DIA,0.0,0.0,0.0,0.0,none,-52.94117647058823,0.0,0.0,0.0,False,False
2026-05-27,DKNG,0.0,0.0,0.0,0.0,none,0.0,47.0,15.000000000000021,0.3191489361702132,False,False
2026-05-27,HOOD,0.0,0.0,0.0,0.0,none,0.0,351.0,4.0,0.011396011396011397,False,False
2026-05-27,IBIT,0.0,0.0,0.0,0.0,none,0.0,1055.0,14.0,0.013270142180094787,False,False
