run_date,underlying,qty_b1,qty_b2,qty_b4,ledger_total,ibkr_position,diff_ledger_minus_ibkr
2026-04-07,SMUP,-17193.0,0.0,0.0,-17193.0,0.0,-17193.0
2026-04-07,APLZ,-1000.0,0.0,0.0,-1000.0,-12000.0,11000.0
2026-04-07,INV,-1000.0,0.0,0.0,-1000.0,9000.0,-10000.0
2026-04-07,QDEL,6000.0,0.0,0.0,6000.0,15000.0,-9000.0
2026-04-07,JPM,36.0,0.0,0.0,36.0,7612.0,-7576.0
2026-04-07,MCHB,0.0,0.0,0.0,0.0,6883.0,-6883.0
2026-04-07,JILL,-6100.0,0.0,0.0,-6100.0,0.0,-6100.0
2026-04-07,EOSU,0.0,0.0,0.0,0.0,-5826.0,5826.0
2026-04-07,APLX,0.0,0.0,0.0,0.0,5000.0,-5000.0
2026-04-07,BMNG,0.0,0.0,0.0,0.0,-3747.0,3747.0
2026-04-07,HEI.A,1.0,0.0,0.0,1.0,3356.0,-3355.0
2026-04-07,3905,3000.0,0.0,0.0,3000.0,0.0,3000.0
2026-04-07,FIGG,-236.0,0.0,0.0,-236.0,-2622.0,2386.0
2026-04-07,SMR,2192.0,0.0,0.0,2192.0,0.0,2192.0
2026-04-07,COLD,2000.0,0.0,0.0,2000.0,4000.0,-2000.0
2026-04-07,FTRE,500.0,0.0,0.0,500.0,2500.0,-2000.0
2026-04-07,CRCG,0.0,0.0,0.0,0.0,-1828.0,1828.0
2026-04-07,SOLT,-1836.0,0.0,0.0,-1836.0,-89.0,-1747.0
2026-04-07,BJRI,-1500.0,0.0,0.0,-1500.0,0.0,-1500.0
2026-04-07,CRMU,-145.0,0.0,0.0,-145.0,-1506.0,1361.0
2026-04-07,ASO,2.0,0.0,0.0,2.0,1294.0,-1292.0
2026-04-07,SBTU,0.0,0.0,0.0,0.0,-1141.0,1141.0
2026-04-07,VSTS,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-04-07,SPHR,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-04-07,SMCL,0.0,0.0,0.0,0.0,-839.0,839.0
2026-04-07,BULG,0.0,0.0,0.0,0.0,-803.0,803.0
2026-04-07,XBTY,-1119.0,0.0,0.0,-1119.0,-1848.0,729.0
2026-04-07,SOLX,0.0,0.0,0.0,0.0,-689.0,689.0
2026-04-07,NNEX,-299.0,0.0,0.0,-299.0,-942.0,643.0
2026-04-07,GLIBK,-637.0,0.0,0.0,-637.0,0.0,-637.0
2026-04-07,MCO,1.0,0.0,0.0,1.0,622.0,-621.0
2026-04-07,MTYY,-6965.0,0.0,0.0,-6965.0,-7576.0,611.0
2026-04-07,QBTX,0.0,0.0,0.0,0.0,-606.0,606.0
2026-04-07,BLSX,-575.0,0.0,0.0,-575.0,0.0,-575.0
2026-04-07,GLXU,33.0,0.0,0.0,33.0,-523.0,556.0
2026-04-07,CIFG,0.0,0.0,0.0,0.0,-498.0,498.0
2026-04-07,DASX,-438.0,0.0,0.0,-438.0,0.0,-438.0
2026-04-07,HUTG,0.0,0.0,0.0,0.0,-414.0,414.0
2026-04-07,OKLL,0.0,0.0,0.0,0.0,-404.0,404.0
2026-04-07,SRPU,0.0,0.0,0.0,0.0,-395.0,395.0
2026-04-07,CELT,-395.0,0.0,0.0,-395.0,0.0,-395.0
2026-04-07,LACG,0.0,0.0,0.0,0.0,-368.0,368.0
2026-04-07,AAOX,0.0,0.0,0.0,0.0,-329.0,329.0
2026-04-07,PLUL,-100.0,0.0,0.0,-100.0,-427.0,327.0
2026-04-07,GRAG,0.0,0.0,0.0,0.0,-310.0,310.0
2026-04-07,BLSH,297.0,0.0,0.0,297.0,0.0,297.0
2026-04-07,LABX,-567.0,0.0,0.0,-567.0,-273.0,-294.0
2026-04-07,DKUP,-277.0,0.0,0.0,-277.0,0.0,-277.0
2026-04-07,CONX,0.0,0.0,0.0,0.0,-276.0,276.0
2026-04-07,FIGR,263.0,0.0,0.0,263.0,0.0,263.0
2026-04-07,RBLU,-44.0,0.0,0.0,-44.0,-301.0,257.0
2026-04-07,SPOG,113.0,0.0,0.0,113.0,-141.0,254.0
2026-04-07,NVDQ,-3.0,0.0,0.0,-3.0,-256.0,253.0
2026-04-07,UXRP,-1056.0,0.0,0.0,-1056.0,-1308.0,252.0
2026-04-07,ETU,-822.0,0.0,0.0,-822.0,-1070.0,248.0
2026-04-07,CMGG,17.0,0.0,0.0,17.0,-224.0,241.0
2026-04-07,ZSL,0.0,0.0,0.0,0.0,-234.0,234.0
2026-04-07,LEUX,-13.0,0.0,0.0,-13.0,-246.0,233.0
2026-04-07,TEMT,-414.0,0.0,0.0,-414.0,-185.0,-229.0
2026-04-07,COPZ,0.0,0.0,0.0,0.0,-223.0,223.0
2026-04-07,TTDU,0.0,0.0,0.0,0.0,-222.0,222.0
2026-04-07,NFXL,-217.0,0.0,0.0,-217.0,0.0,-217.0
2026-04-07,ADBG,0.0,0.0,0.0,0.0,-214.0,214.0
2026-04-07,WULX,0.0,0.0,0.0,0.0,-211.0,211.0
2026-04-07,TSLQ,-3.0,0.0,0.0,-3.0,-210.0,207.0
2026-04-07,AFRU,193.0,0.0,0.0,193.0,0.0,193.0
2026-04-07,SNAG,0.0,0.0,0.0,0.0,-192.0,192.0
2026-04-07,MRVU,0.0,0.0,0.0,0.0,-190.0,190.0
2026-04-07,CHAU,0.0,0.0,0.0,0.0,-189.0,189.0
2026-04-07,LABD,-6.0,0.0,0.0,-6.0,-187.0,181.0
2026-04-07,NOWL,0.0,0.0,0.0,0.0,-180.0,180.0
2026-04-07,PYPG,0.0,0.0,0.0,0.0,-179.0,179.0
2026-04-07,PANG,-587.0,0.0,0.0,-587.0,-766.0,179.0
2026-04-07,OSCG,0.0,0.0,0.0,0.0,-176.0,176.0
2026-04-07,RKTL,-437.0,0.0,0.0,-437.0,-264.0,-173.0
2026-04-07,CRDU,0.0,0.0,0.0,0.0,-172.0,172.0
2026-04-07,ETRL,0.0,0.0,0.0,0.0,-171.0,171.0
2026-04-07,CELH,158.0,0.0,0.0,158.0,0.0,158.0
2026-04-07,MPG,-156.0,0.0,0.0,-156.0,0.0,-156.0
2026-04-07,SNDU,0.0,0.0,0.0,0.0,-155.0,155.0
2026-04-07,TSMG,-10.0,0.0,0.0,-10.0,-155.0,145.0
2026-04-07,UPSX,7.0,0.0,0.0,7.0,-138.0,145.0
2026-04-07,CWEB,0.0,0.0,0.0,0.0,-143.0,143.0
2026-04-07,GSX,-141.0,0.0,0.0,-141.0,0.0,-141.0
2026-04-07,GUSH,0.0,0.0,0.0,0.0,-141.0,141.0
2026-04-07,UUUG,-23.0,0.0,0.0,-23.0,-163.0,140.0
