underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
SLV,373.1575074041256,1.0,0.0,0.0,-8564.849999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
XLF,32.61325998039553,1.0,0.0,0.0,-9387.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
XBI,32.51702896220774,1.0,0.0,0.0,-9364.699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
EWJ,227.3933372951939,1.0,0.0,0.0,-8118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
SPY,-156.00389933358431,1.0,0.0,0.0,-8236.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
QQQ,-678.4750681752317,0.0,0.993373960656952,0.006626039343047922,-17634.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.993373960656952,0.006626039343047922,0.993373960656952
DIA,25.629460943782522,0.24147140383226348,0.0,0.7585285961677365,-17610.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24147140383226348,0.0,0.7585285961677365,0.7585285961677365
CLSK,-690.2981448187086,0.24616153152297082,0.0,0.7538384684770292,-10128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24616153152297082,0.0,0.7538384684770292,0.7538384684770292
XLK,-30.46186000479005,0.2622264231156651,0.0,0.7377735768843349,-16884.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2622264231156651,0.0,0.7377735768843349,0.7377735768843349
MARA,-522.047109,0.6903052167841769,0.3096947832158231,0.0,10073.699999999999,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6903052167841769,0.6903052167841769,0.0,0.6903052167841769
NFLX,4097.76555738,0.1771272888240395,0.8228727111759604,0.0,28544.460000000003,0.7909043093679059,0.20909569063209407,0.0,0.7909043093679059,0.20909569063209407,0.0,0.0,0.0,0.0,0.6137770205438664,0.6137770205438663,0.0,0.6137770205438664
MSFT,-3272.756837,0.40690031123930426,0.5930996887606957,0.0,29094.15,0.870696036341813,0.1293039636581871,0.0,0.870696036341813,0.1293039636581871,0.0,0.0,0.0,0.0,0.46379572510250877,0.46379572510250866,0.0,0.46379572510250877
IBIT,-5556.18136988,0.4072553670326378,0.5927446329673622,0.0,31395.195,0.8496016497058648,0.1503983502941352,0.0,0.8496016497058648,0.1503983502941352,0.0,0.0,0.0,0.0,0.442346282673227,0.44234628267322706,0.0,0.44234628267322706
NBIS,-214.05710599999998,0.5847671378836132,0.0,0.41523286211638677,7553.830000000001,0.9355539130269014,0.0,0.0,0.9355539130269014,0.0,0.0,0.0,0.0,0.0,0.35078677514328815,0.0,0.41523286211638677,0.41523286211638677
IREN,-1060.209297,0.6136912531760162,0.0,0.3863087468239838,8816.07,0.9938209026743209,0.0,0.0,0.9938209026743209,0.0,0.0,0.0,0.0,0.0,0.38012964949830463,0.0,0.3863087468239838,0.3863087468239838
CRWV,-1210.1329460000002,0.6311569034396913,0.0,0.3688430965603088,8195.25,0.9752212231963636,0.0,0.0,0.9752212231963636,0.0,0.0,0.0,0.0,0.0,0.3440643197566723,0.0,0.3688430965603088,0.3688430965603088
MSTR,-221.72755800000007,0.15407901390700882,0.6287042524467634,0.21721673364622773,19271.0,0.0,0.9554428913310155,0.0,0.0,0.9554428913310155,0.0,0.0,0.0,0.0,0.15407901390700882,0.32673863888425203,0.21721673364622773,0.32673863888425203
HOOD,-2517.11706,0.31105868432499884,0.6889413156750012,0.0,5120.7,0.0,0.9830224857695239,0.0,0.0,0.9830224857695239,0.0,0.0,0.0,0.0,0.31105868432499884,0.2940811700945227,0.0,0.31105868432499884
PLTR,-1178.35584246,0.6464413307297562,0.3535586692702437,0.0,30195.359999999997,0.8913450936458026,0.10865490635419742,0.0,0.8913450936458026,0.10865490635419742,0.0,0.0,0.0,0.0,0.24490376291604643,0.2449037629160463,0.0,0.24490376291604643
META,474.9515477499999,0.6743556697053437,0.32564433029465645,0.0,15685.439999999999,0.5514391086893322,0.43390668333760485,0.0,0.5514391086893322,0.43390668333760485,0.0,0.0,0.0,0.0,0.12291656101601145,0.1082623530429484,0.0,0.12291656101601145
CELH,94.061012,1.0,0.0,0.0,7781.5,0.9185241159159546,0.0,0.0,0.9185241159159546,0.0,0.0,0.0,0.0,0.0,0.08147588408404538,0.0,0.0,0.08147588408404538
F,-536.594897,1.0,0.0,0.0,7792.9800000000005,0.9234619205427961,0.0,0.0,0.9234619205427961,0.0,0.0,0.0,0.0,0.0,0.07653807945720392,0.0,0.0,0.07653807945720392
OPEN,-1115.16869594,1.0,0.0,0.0,3812.75,0.9392025582097959,0.0,0.0,0.9392025582097959,0.0,0.0,0.0,0.0,0.0,0.060797441790204076,0.0,0.0,0.060797441790204076
RKT,-559.223407,1.0,0.0,0.0,7756.98,0.9417139064919596,0.0,0.0,0.9417139064919596,0.0,0.0,0.0,0.0,0.0,0.05828609350804037,0.0,0.0,0.05828609350804037
ASML,202.72079600000006,1.0,0.0,0.0,8541.24,0.9421004669181057,0.0,0.0,0.9421004669181057,0.0,0.0,0.0,0.0,0.0,0.05789953308189433,0.0,0.0,0.05789953308189433
KLAC,256.033086,1.0,0.0,0.0,9209.7,0.9495802084492437,0.0,0.0,0.9495802084492437,0.0,0.0,0.0,0.0,0.0,0.050419791550756266,0.0,0.0,0.050419791550756266
DASH,-1.3036840000000005,1.0,0.0,0.0,8467.68,0.9669014481534494,0.0,0.0,0.9669014481534494,0.0,0.0,0.0,0.0,0.0,0.03309855184655064,0.0,0.0,0.03309855184655064
RBLX,-936.4044182499999,1.0,0.0,0.0,8160.24,0.9696071571792005,0.0,0.0,0.9696071571792005,0.0,0.0,0.0,0.0,0.0,0.03039284282079946,0.0,0.0,0.03039284282079946
CLS,-212.967276,1.0,0.0,0.0,1601.88,0.9702221132669114,0.0,0.0,0.9702221132669114,0.0,0.0,0.0,0.0,0.0,0.029777886733088565,0.0,0.0,0.029777886733088565
MU,827.780268,1.0,0.0,0.0,8253.4,0.9724726376378221,0.0,0.0,0.9724726376378221,0.0,0.0,0.0,0.0,0.0,0.0275273623621779,0.0,0.0,0.0275273623621779
FXI,-122.162346,1.0,0.0,0.0,9261.9,0.9755738163195458,0.0,0.0,0.9755738163195458,0.0,0.0,0.0,0.0,0.0,0.02442618368045424,0.0,0.0,0.02442618368045424
SOEZ,-1682.733558,1.0,0.0,0.0,8800.880000000001,0.9788850129532501,0.0,0.0,0.9788850129532501,0.0,0.0,0.0,0.0,0.0,0.021114987046749856,0.0,0.0,0.021114987046749856
GEV,797.178891,1.0,0.0,0.0,8811.8,0.9798969876756168,0.0,0.0,0.9798969876756168,0.0,0.0,0.0,0.0,0.0,0.020103012324383163,0.0,0.0,0.020103012324383163
APP,-1473.881122,1.0,0.0,0.0,3030.86,0.9814809266280856,0.0,0.0,0.9814809266280856,0.0,0.0,0.0,0.0,0.0,0.018519073371914385,0.0,0.0,0.018519073371914385
CORZ,-686.735871,1.0,0.0,0.0,8294.47,0.9832736722177547,0.0,0.0,0.9832736722177547,0.0,0.0,0.0,0.0,0.0,0.016726327782245254,0.0,0.0,0.016726327782245254
KWEB,-143.377692,1.0,0.0,0.0,8244.85,0.9864421296263728,0.0,0.0,0.9864421296263728,0.0,0.0,0.0,0.0,0.0,0.013557870373627212,0.0,0.0,0.013557870373627212
TSM,921.04839875,1.0,0.0,0.0,14764.400000000001,0.9867532173367828,0.0,0.0,0.9867532173367828,0.0,0.0,0.0,0.0,0.0,0.013246782663217216,0.0,0.0,0.013246782663217216
QCOM,-628.517664,1.0,0.0,0.0,8320.77,0.9870517838555805,0.0,0.0,0.9870517838555805,0.0,0.0,0.0,0.0,0.0,0.012948216144419544,0.0,0.0,0.012948216144419544
BABA,-1887.297949,1.0,0.0,0.0,8268.48,0.9882641851948606,0.0,0.0,0.9882641851948606,0.0,0.0,0.0,0.0,0.0,0.01173581480513941,0.0,0.0,0.01173581480513941
AAPL,1057.57732607,1.0,0.0,0.0,16412.640000000003,0.9902362484128086,0.0,0.0,0.9902362484128086,0.0,0.0,0.0,0.0,0.0,0.00976375158719145,0.0,0.0,0.00976375158719145
ALAB,-1954.547394,1.0,0.0,0.0,8438.5,0.991171115288262,0.0,0.0,0.991171115288262,0.0,0.0,0.0,0.0,0.0,0.008828884711738039,0.0,0.0,0.008828884711738039
AMD,-4116.15049567,1.0,0.0,0.0,25026.12,0.9919307070820409,0.0,0.0,0.9919307070820409,0.0,0.0,0.0,0.0,0.0,0.008069292917959103,0.0,0.0,0.008069292917959103
MDB,-1448.732671,1.0,0.0,0.0,7475.23,0.9929752152642795,0.0,0.0,0.9929752152642795,0.0,0.0,0.0,0.0,0.0,0.007024784735720546,0.0,0.0,0.007024784735720546
MRNA,657.4453940000001,1.0,0.0,0.0,8666.58,0.9944893857122994,0.0,0.0,0.9944893857122994,0.0,0.0,0.0,0.0,0.0,0.00551061428770061,0.0,0.0,0.00551061428770061
GOOGL,-465.48741458999996,1.0,0.0,0.0,16552.079999999998,0.9946992114199548,0.0,0.0,0.9946992114199548,0.0,0.0,0.0,0.0,0.0,0.005300788580045235,0.0,0.0,0.005300788580045235
CEG,951.509858,1.0,0.0,0.0,11450.6,0.9954687847973032,0.0,0.0,0.9954687847973032,0.0,0.0,0.0,0.0,0.0,0.004531215202696837,0.0,0.0,0.004531215202696837
CMG,-525.019527,1.0,0.0,0.0,7484.759999999999,0.9993954582992643,0.0,0.0,0.9993954582992643,0.0,0.0,0.0,0.0,0.0,0.0006045417007356502,0.0,0.0,0.0006045417007356502
AMZN,-2772.17952525,1.0,0.0,0.0,16671.199999999997,0.9995433791694662,0.0,0.0,0.9995433791694662,0.0,0.0,0.0,0.0,0.0,0.00045662083053377156,0.0,0.0,0.00045662083053377156
TSLA,-2301.6577981099995,0.9989881934148636,0.0010118065851364517,0.0,12906.24,0.9989881934148634,0.0010118065851364515,0.0,0.9989881934148634,0.0010118065851364515,0.0,0.0,0.0,0.0,1.1102230246251565e-16,2.168404344971009e-19,0.0,1.1102230246251565e-16
NVDA,-745.62796154,0.9991982401954854,0.0008017598045145587,0.0,25729.68,0.9991982401954853,0.0008017598045145586,0.0,0.9991982401954854,0.0008017598045145586,0.0,1.1102230246251565e-16,0.0,0.0,0.0,1.0842021724855044e-19,0.0,1.1102230246251565e-16
UEC,-153.03911100000002,1.0,0.0,0.0,8675.64,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TER,2419.099319,1.0,0.0,0.0,10426.56,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVGO,-389.077226,1.0,0.0,0.0,16897.46,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UBER,-145.839548,1.0,0.0,0.0,8430.45,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VRT,2626.339397,1.0,0.0,0.0,8505.75,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
UNH,-775.254479,1.0,0.0,0.0,8552.97,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
URA,324.845912,1.0,0.0,0.0,8523.95,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BA,-1265.935713,1.0,0.0,0.0,17000.760000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASHR,-8.174628,1.0,0.0,0.0,8320.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLE,289.360912,1.0,0.0,0.0,8613.039999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,915.95523534,1.0,0.0,0.0,8636.32,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOP,485.158543,1.0,0.0,0.0,8935.36,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEM,-783.608933,1.0,0.0,0.0,7516.71,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BLSH,-284.821649,1.0,0.0,0.0,9263.94,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOXX,-194.205769,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOFI,-311.426623,1.0,0.0,0.0,8790.42,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNOW,-1986.255365,1.0,0.0,0.0,8686.83,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COPX,-237.727457,1.0,0.0,0.0,8049.599999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COST,101.15718199999999,1.0,0.0,0.0,8022.16,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRM,-1005.077599,1.0,0.0,0.0,9840.449999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLUG,-20.022388,1.0,0.0,0.0,6745.87,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSCO,-2.1317239999999997,1.0,0.0,0.0,8577.36,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PANW,-2894.860721,1.0,0.0,0.0,15165.150000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DKNG,-1800.39271357,1.0,0.0,0.0,3120.42,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NU,-812.373088,1.0,0.0,0.0,8521.59,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETHA,-5551.765055,1.0,0.0,0.0,19750.45,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDX,1115.669528,1.0,0.0,0.0,8304.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
INTC,-124.432425,1.0,0.0,0.0,8326.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRVL,96.012338,1.0,0.0,0.0,8247.72,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XRPZ,0.0,1.0,0.0,0.0,17289.88,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
