underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
NBIS,NBIZ,0.0,7550.115472,0.0,0.0,0.0,-116.49,25.13516348416865,0.0,0.0,7458.760635484169
QBTS,"QBTS, QBTZ",0.0,7754.0340588807,0.0,0.0,0.0,-407.01,42.88470249950903,0.0,0.0,7389.908761380209
IREN,IREZ,0.0,2957.059789,0.0,0.0,0.0,-739.04,31.288742633987596,0.0,0.0,2249.3085316339875
CRWV,CORD,0.0,2261.514628,0.0,0.0,0.0,-295.47,29.241094888169343,0.0,0.0,1995.2857228881692
BE,BEZ,0.0,2023.005288,0.0,0.0,0.0,-718.43,22.754205014114156,0.0,0.0,1327.3294930141142
SPCX,SSPC,0.0,687.486217,0.0,0.0,0.0,0.0,37.77312994042769,0.0,0.0,725.2593469404277
XLK,"WEBS, XLK",313.26477971,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,311.69477971000003
AMD,DAMD,0.0,266.77789,0.0,0.0,0.0,-6.13,5.824413303195222,0.0,0.0,266.47230330319525
QQQ,QID,72.44317078,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,71.65317078
MU,MUZ,4.4114826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4114826
COIN,CONI,0.0,-31.010742,0.0,0.0,0.0,-12.81,1.239240200902727,0.0,0.0,-42.581501799097275
BKNG,BKNU,-42.80836925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.80836925
MSTR,"MSTR, MSTZ",0.0,-27.334741206384933,0.0,0.0,0.0,-33.3,13.085456827934246,0.0,0.0,-47.54928437845069
DIA,"DIA, DXD, SDOW",-51.37564591,0.0,0.0,0.0,0.0,-3.055,0.0,0.0,0.0,-54.43064591
ASTS,"ASTN, ASTS",0.0,380.5608734506393,0.0,0.0,0.0,-661.14,58.99623280552798,0.0,0.0,-221.5828937438327
RGTI,RGTZ,0.0,-638.874775,0.0,0.0,0.0,-34.370000000000005,20.884669697776896,0.0,0.0,-652.3601053022231
LITE,LITZ,0.0,-1009.045974,0.0,0.0,0.0,-11.96,32.316828692366194,0.0,0.0,-988.6891453076338
RKLB,"RKLB, RKLZ",0.0,-1072.8878570214752,0.0,0.0,0.0,-243.73999999999998,20.995642930459024,0.0,0.0,-1295.632214091016
CRCL,CRCD,0.0,-2404.753394,0.0,0.0,0.0,-401.55,18.98373497839393,0.0,0.0,-2787.319659021606
