run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-03-06,AMD,-2122.619770671828,-10.6423653580939,0.0,0.0,plan,0.0,126.0,3.0,0.023809523809523808,True,False
2026-03-06,CLSK,0.0,0.0,0.0,0.0,none,-960.0,-2.0,0.0,0.0,False,False
2026-03-06,COIN,-1891.287588003846,-9.19395064899055,0.0,0.0,plan,0.0,20.0,1.9999999999999964,0.09999999999999983,True,False
2026-03-06,CRCL,0.0,0.0,0.0,0.0,none,0.0,90.0,0.0,0.0,False,False
2026-03-06,CRWV,-42355.10928254931,-566.0934146291007,0.0,0.0,plan,0.0,105.0,9.0,0.08571428571428572,True,False
2026-03-06,DIA,0.0,0.0,0.0,0.0,none,-52.94117647058823,0.0,0.0,0.0,False,False
2026-03-06,IBIT,0.0,0.0,0.0,0.0,none,0.0,858.0,14.0,0.016317016317016316,False,False
2026-03-06,IWM,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-06,LITE,-37225.066082065474,-57.19717599653586,0.0,0.0,plan,0.0,4.0,0.0,0.0,True,False
2026-03-06,MSTR,-10375.468875489676,-74.21120717752433,0.0,0.0,plan,0.0,140.0,3.0000000000000284,0.02142857142857163,True,False
2026-03-06,NBIS,-43967.8289091938,-459.6741130077762,0.0,0.0,plan,0.0,83.0,0.0,0.0,True,False
2026-03-06,NVDA,0.0,0.0,0.0,0.0,none,0.0,144.0,2.0,0.013888888888888888,False,False
2026-03-06,QBTS,-46145.16060000001,-2450.619256505577,0.0,0.0,plan,0.0,660.0,0.0,0.0,True,False
2026-03-06,QQQ,0.0,0.0,0.0,0.0,none,0.0,0.0,3.0,0.0,False,False
2026-03-06,SNDK,-46896.92700000002,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,True,False
2026-03-06,SOXX,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-06,SPCX,-755.3725244127252,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,True,False
2026-03-06,SPY,0.0,0.0,0.0,0.0,none,0.0,-12.0,3.0,0.25,False,False
2026-03-06,TLT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-06,USO,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-06,XLE,0.0,0.0,0.0,0.0,none,0.0,151.0,0.0,0.0,False,False
2026-03-06,XLF,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-03-06,XLK,0.0,0.0,0.0,0.0,none,-121.0,0.0,0.0,0.0,False,False
2026-03-06,XOP,0.0,0.0,0.0,0.0,none,0.0,56.0,0.0,0.0,False,False
2026-03-06,XRPZ,0.0,0.0,0.0,0.0,none,0.0,1218.0,0.0,0.0,False,False
