underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
ASTS,ASTN,0.0,6636.774187,0.0,0.0,0.0,-179.61,11.07180430233219,0.0,0.0,6468.235991302333
IREN,IREZ,0.0,3462.008953,0.0,0.0,0.0,-249.53,14.21383823333723,0.0,0.0,3226.692791233337
RKLB,RKLZ,0.0,420.17653,0.0,0.0,0.0,-22.76,1.6949925859206734,0.0,0.0,399.1115225859207
XLK,"WEBS, XLK",313.26477971,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,311.69477971000003
NBIS,NBIZ,0.0,240.298199,0.0,0.0,0.0,-34.83,26.28094950059064,0.0,0.0,231.74914850059068
QQQ,QID,72.44317078,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,71.65317078
COIN,COIN,-1.470529709350703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.470529709350703
BKNG,BKNU,-42.80836925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.80836925
DIA,"DIA, DXD, SDOW",-51.37564591,0.0,0.0,0.0,0.0,-3.055,0.0,0.0,0.0,-54.43064591
MSTR,"MSTR, MSTZ",-94.10812753203544,-562.1322,0.0,0.0,0.0,-9.8,4.406447085058362,0.0,0.0,-661.633880446977
CRCL,CRCD,0.0,-973.323394,0.0,0.0,0.0,-102.54,8.155661384548697,0.0,0.0,-1067.7077326154513
BE,BEZ,0.0,-1210.394712,0.0,0.0,0.0,-99.72,21.56589746032537,0.0,0.0,-1288.5488145396746
CRWV,CORD,0.0,-1234.487608,0.0,0.0,0.0,-94.93,19.69418482208689,0.0,0.0,-1309.723423177913
QBTS,"QBTS, QBTZ",-9583.483004237125,7520.983218,0.0,0.0,0.0,-97.09,11.71255147503908,0.0,0.0,-2147.877234762086
CLSK,CLSK,-1925.7747163320093,-2656.590021954482,0.0,0.0,0.0,0.3784433751304925,0.0,0.0,0.0,-4581.98629491136
