run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-03-14,3905,3000.0,0.0,0.0,43142.1429,0.0,0.0
2026-03-14,AAL,188.0,0.0,0.0,2354.7000000000003,0.0,0.0
2026-03-14,AAPL,21.38160348634917,39.61839651365082,0.0,5433.303708052585,9933.672256536205,0.0
2026-03-14,ABNB,0.0,-4.0,0.0,0.0,-489.84,0.0
2026-03-14,ACHR,345.0,0.0,0.0,2366.7000000000003,0.0,0.0
2026-03-14,ADBE,8.0,0.0,0.0,2198.0,0.0,0.0
2026-03-14,AFRM,46.0,0.0,0.0,2350.6,0.0,0.0
2026-03-14,AI,0.0,-40.0,0.0,0.0,-431.2,0.0
2026-03-14,ALAB,66.0,0.0,0.0,9690.733898507462,0.0,0.0
2026-03-14,ALB,14.0,0.0,0.0,2388.54,0.0,0.0
2026-03-14,AMD,93.22433725311971,29.775662746880283,0.0,20378.676836580027,7724.179112325081,0.0
2026-03-14,AMZN,16.853364079016107,64.1466359209839,0.0,4014.3419875935892,15272.34856364608,0.0
2026-03-14,APLD,7000.0,0.0,0.0,197388.25160000002,0.0,0.0
2026-03-14,APP,6.0,0.0,0.0,3140.3494444444445,0.0,0.0
2026-03-14,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-14,ARM,0.0,-4.0,0.0,0.0,-495.28,0.0
2026-03-14,ASHR,244.0,0.0,0.0,8327.720000000001,0.0,0.0
2026-03-14,ASML,4.0,0.0,0.0,5907.56,0.0,0.0
2026-03-14,ASO,2.0,0.0,0.0,116.26,0.0,0.0
2026-03-14,ASTS,98.0,0.0,0.0,10350.76,0.0,0.0
2026-03-14,AVGO,53.0,0.0,0.0,17263.510178571432,0.0,0.0
2026-03-14,AXON,4.0,0.0,0.0,2289.68,0.0,0.0
2026-03-14,AXUP,-101.0,0.0,0.0,-1150.39,0.0,0.0
2026-03-14,BA,74.0,0.0,0.0,18152.671749999998,0.0,0.0
2026-03-14,BABA,14.066258150973441,40.933741849026546,0.0,2371.133653593739,6674.46559640626,0.0
